ed_num,pd_pfx,pd_sufx,pd_ab,pol_div_lat,pol_div_lon,pol_div_lam_x,pol_div_lam_y,site,addr,city,postcode,prov,quality,confidence,pol_loc_lat,pol_loc_lon,lambert_x,lambert_y,euclidean_meter,manhattan_meter,maximum_manhattan_meter
35076,191,0,,45.46142958724052,-75.47647303589936,7487063.938107972,1199441.955816719,St. Theresa School,2000 Portobello Boulevard,Orléans,K4A 4M9,ON,PointAddress,9,45.46342796863641,-75.46662711694205,7487762.403068326,1199859.274357563,813.6387806483475,1115.7835011982825,468110.39222680003
35077,40,0,,45.39816418276759,-75.62118035984994,7477753.599925271,1189618.6164312786,Hawthorne United Church,2244 Russell Road,Ottawa,K1G 1B3,ON,PointAddress,9,45.395724470685224,-75.61382497631111,7478389.0762197925,1189499.9886325796,646.4539237429356,754.1040932203177,295501.8157380581
35077,43,0,,45.39299839962123,-75.61157956988426,7478639.608225982,1189247.4302453755,Hawthorne United Church,2244 Russell Road,Ottawa,K1G 1B3,ON,PointAddress,9,45.395724470685224,-75.61382497631111,7478389.0762197925,1189499.9886325796,355.74151440662865,503.0903933933005,89485.79510152857
35077,39,0,,45.398942380853725,-75.62070894699363,7477767.677785486,1189713.0684578689,Hawthorne United Church,2244 Russell Road,Ottawa,K1G 1B3,ON,PointAddress,9,45.395724470685224,-75.61382497631111,7478389.0762197925,1189499.9886325796,656.9163006836473,834.4782595958095,305144.1717046978
35077,174,0,,45.344738022140746,-75.67092228052894,7475445.334781721,1182784.637473742,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,742.015375239019,984.9812662263867,389323.6719970357
35077,170,0,,45.34950060784502,-75.6686998632848,7475481.110715,1183349.51852,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,363.8810061989942,455.8761532471981,93627.57520880036
35077,171,0,,45.3479786741765,-75.66849146056471,7475540.447484324,1183187.4273469101,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,488.4835229809695,677.304095660802,168727.0993381607
35077,173,0,,45.34809294144875,-75.67482975245866,7475048.91471966,1183072.8292583826,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,394.4999875332739,470.14752168022096,110047.1981774809
35077,175,0,,45.34760859199748,-75.66166620234587,7476076.76143,1183283.897175,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,958.9116206715055,1117.14821324707,650192.8143836238
35077,124,0,,45.35310479751721,-75.67114480964212,7475190.283527141,1183694.2492074636,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,242.82134749783785,292.64123488240875,41692.5762624743
35077,176,0,,45.353155430182134,-75.67869442290167,7474607.30207001,1183548.45907,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,534.2012917857786,616.8730417424813,201787.78349907277
35077,169,0,,45.350066507467226,-75.666577054825,7475628.542129706,1183453.9128875313,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,494.75597331962564,498.91320042149164,173088.05377647185
35077,172,0,,45.34940442012802,-75.67228164205142,7475207.926038377,1183267.1930254027,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,PointAddress,9,45.35120626562403,-75.67257880601865,7475133.803770738,1183458.087728985,204.78012212055216,265.0169712214265,29652.451038116316
35077,611,0,,,,,,Hunt Club-Riverside Park Community Centre,3320 Paul Anka Drive,Ottawa,K1V 0J9,ON,,,,,,,,,
35077,408,0,,,,,,St. Patrick's Home,2865 Riverside Drive,Ottawa,K1V 8N5,ON,,,,,,,,,
35078,611,0,,,,,,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,,,,,,,,,
35078,102,0,,45.423279253798924,-75.6567034400697,7474305.864705,1191648.679935,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,241.005867218889,329.44926417269744,41071.46868006431
35078,100,0,,45.42821412953325,-75.66328065650626,7473659.7090319665,1192055.8695252326,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,561.4760241256421,723.89599909354,222919.17858497283
35078,99,0,,45.427407983330305,-75.65470344890284,7474342.194282554,1192139.6307796864,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,323.42131782131014,439.9257520509418,73964.32307278154
35078,171,0,,45.426239947289815,-75.66453425114432,7473619.4493546095,1191815.169884871,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,566.919441366409,607.2800707090646,227262.45989317616
35078,101,0,,45.42439908925626,-75.65409869605907,7474474.312487062,1191823.16102805,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,291.4756018915671,323.4159531847108,60074.39665299848
35078,170,0,,45.425933093460614,-75.6600366150978,7473974.045057837,1191871.7299196683,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,211.2807327068857,225.42036765883677,31564.92710920683
35078,173,0,,45.423427716916436,-75.65956248890446,7474081.7704124665,1191607.6192280583,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,269.907964074272,352.50966966478154,51512.94755544091
35078,172,0,,45.42088769038097,-75.66213450623708,7473956.211846073,1191278.7063914363,Overbrook Community Centre,33 Quill Street,Ottawa,K1K 4E7,ON,StreetAddress,9,45.42533669791162,-75.65751635870038,7474184.8174080085,1191857.081902181,621.915375575347,806.9810726800933,273493.8658967447
35078,408,0,,,,,,800 St Laurent-,800 St Laurent Boulevard,Ottawa,K1K 3Y6,ON,,,,,,,,,
35078,433,0,,,,,,"Claridge Plaza - Party Room, 3rd floor",200 Rideau Street,Ottawa,K1N 5Y1,ON,,,,,,,,,
35078,432,0,,,,,,"Claridge Plaza - Party Room, 3rd floor",200 Rideau Street,Ottawa,K1N 5Y1,ON,,,,,,,,,
35079,19,0,,45.36707998321606,-75.7449780261017,7469106.594649279,1183744.5038433075,Trinity United Church,1099 Maitland Avenue,Ottawa,K2C 2B8,ON,PointAddress,9,45.36655179935355,-75.75124908933029,7468638.489342014,1183561.6852324982,502.53877775470755,650.9239180735312,178576.43984365166
35079,18,0,,45.36642387383201,-75.74820224399613,7468876.807681993,1183608.4816479562,Trinity United Church,1099 Maitland Avenue,Ottawa,K2C 2B8,ON,PointAddress,9,45.36655179935355,-75.75124908933029,7468638.489342014,1183561.6852324982,242.86937985211026,285.1147554363124,41709.07226400023
35079,23,0,,45.36617978687066,-75.7513526220088,7468641.040173555,1183518.9676203507,Trinity United Church,1099 Maitland Avenue,Ottawa,K2C 2B8,ON,PointAddress,9,45.36655179935355,-75.75124908933029,7468638.489342014,1183561.6852324982,42.79370431661251,45.268443688051775,1294.925446807821
35079,24,0,,45.361615976790375,-75.75927895469569,7468159.5280295685,1182862.1689771398,Trinity United Church,1099 Maitland Avenue,Ottawa,K2C 2B8,ON,PointAddress,9,45.36655179935355,-75.75124908933029,7468638.489342014,1183561.6852324982,847.7776420327128,1178.4775678042788,508216.68625812075
35079,22,0,,45.36477804186348,-75.75976663920507,7468032.530818135,1183198.0055138713,Trinity United Church,1099 Maitland Avenue,Ottawa,K2C 2B8,ON,PointAddress,9,45.36655179935355,-75.75124908933029,7468638.489342014,1183561.6852324982,706.7168247629843,969.6382425066549,353163.54169661895
35079,99,0,,45.34647839686811,-75.76747318894951,7467956.140959587,1181044.4365141052,St. John the Apostle Church,2340 Baseline Road,Ottawa,K2C 0C9,ON,PointAddress,9,45.34529267245683,-75.77733932927485,7467229.243143023,1180718.2201795809,796.7418230744122,1053.114151088288,448869.6400073604
35079,109,0,,45.346089051377646,-75.77170954338274,7467640.646530745,1180917.4436846569,St. John the Apostle Church,2340 Baseline Road,Ottawa,K2C 0C9,ON,PointAddress,9,45.34529267245683,-75.77733932927485,7467229.243143023,1180718.2201795809,457.10256223697485,610.6268927976489,147744.83710437265
35079,114,0,,45.344166295652634,-75.77690527516539,7467294.522018302,1180603.7554048472,St. John the Apostle Church,2340 Baseline Road,Ottawa,K2C 0C9,ON,PointAddress,9,45.34529267245683,-75.77733932927485,7467229.243143023,1180718.2201795809,131.7706955758603,179.74365001288243,12277.860059133865
35079,115,0,,45.34270389335599,-75.7784588748782,7467216.08953001,1180412.96082,St. John the Apostle Church,2340 Baseline Road,Ottawa,K2C 0C9,ON,PointAddress,9,45.34529267245683,-75.77733932927485,7467229.243143023,1180718.2201795809,305.5426224719902,318.4129725941457,66012.86865783294
35079,408,0,,,,,,McEwen Terrace,31 McEwen Avenue,Ottawa,K2B 5K6,ON,,,,,,,,,
35079,436,0,,,,,,Ambleside I,1081 Ambleside Drive,Ottawa,K2B 8C8,ON,,,,,,,,,
35080,59,0,,43.147720188662895,-80.74435603285801,7124306.352351064,851236.5721251228,Roch Carrier Public School,840 Sloane Street,Woodstock,N4S 7V3,ON,PointAddress,9,43.1407632800221,-80.74237445764346,7124607.442606928,850483.835737755,810.72030383087,1053.826643231674,464758.2434018682
35080,69,0,,43.14033325574518,-80.74013359737685,7124800.328578486,850468.1038980493,Roch Carrier Public School,840 Sloane Street,Woodstock,N4S 7V3,ON,PointAddress,9,43.1407632800221,-80.74237445764346,7124607.442606928,850483.835737755,193.52645505074577,208.61781126400456,26482.908805981086
35080,70,0,,43.14116055433182,-80.74835278780766,7124107.737959864,850441.586166187,Roch Carrier Public School,840 Sloane Street,Woodstock,N4S 7V3,ON,PointAddress,9,43.1407632800221,-80.74237445764346,7124607.442606928,850483.835737755,501.48754779680587,541.9542186323088,177830.11511588522
35080,68,0,,43.14316995488992,-80.74239893556596,7124557.65543654,850753.8473045898,Roch Carrier Public School,840 Sloane Street,Woodstock,N4S 7V3,ON,PointAddress,9,43.1407632800221,-80.74237445764346,7124607.442606928,850483.835737755,274.56330519533157,319.7987372225616,53305.25075242975
35080,71,0,,43.137856227127585,-80.74500879411147,7124448.416651954,850118.959448192,Roch Carrier Public School,840 Sloane Street,Woodstock,N4S 7V3,ON,PointAddress,9,43.1407632800221,-80.74237445764346,7124607.442606928,850483.835737755,398.02507589426205,523.9022445369046,112022.65715426505
35080,613,0,,,,,,Knox Presbyterian Church,67 Main Street West,Norwich,N0J 1P0,ON,,,,,,,,,
35080,614,0,,,,,,Knox Presbyterian Church,67 Main Street West,Norwich,N0J 1P0,ON,,,,,,,,,
35080,132,0,,42.98320534410486,-80.6041268592971,7139145.776463393,834805.4165200695,Knox Presbyterian Church,67 Main Street West,Norwich,N0J 1P0,ON,PointAddress,9,42.987024671100514,-80.6012752174391,7139304.246817835,835276.7600910105,497.2701630947264,629.8139253825648,174851.67847585632
35080,130,0,,42.99185581394659,-80.60368042053493,7139008.644748602,835784.1831769714,Knox Presbyterian Church,67 Main Street West,Norwich,N0J 1P0,ON,PointAddress,9,42.987024671100514,-80.6012752174391,7139304.246817835,835276.7600910105,587.2467722352285,803.0251551935216,243851.97587980304
35080,131,0,,42.98812109156919,-80.6019632287877,7139225.428374682,835389.8197372517,Knox Presbyterian Church,67 Main Street West,Norwich,N0J 1P0,ON,PointAddress,9,42.987024671100514,-80.6012752174391,7139304.246817835,835276.7600910105,137.8217348217175,191.87808939430397,13431.37351716094
35080,187,0,,42.8654242010177,-80.72883292712606,7131197.441767469,819728.6417700803,Saint Pauls United Church,88 Bidwell Street,Tillsonburg,N4G 3V2,ON,StreetAddress,9,42.86045977099396,-80.72962318431055,7131230.843969753,819158.6025994015,571.0169552873341,603.441372962785,230559.49391298278
35080,188,0,,42.86142222531642,-80.73163719797711,7131045.014552299,819237.3912518715,Saint Pauls United Church,88 Bidwell Street,Tillsonburg,N4G 3V2,ON,StreetAddress,9,42.86045977099396,-80.72962318431055,7131230.843969753,819158.6025994015,201.84207725189148,264.6180699240649,28807.68876307136
35080,189,0,,42.86062533116474,-80.7262479902138,7131506.875815567,819226.6494433485,Saint Pauls United Church,88 Bidwell Street,Tillsonburg,N4G 3V2,ON,StreetAddress,9,42.86045977099396,-80.72962318431055,7131230.843969753,819158.6025994015,284.29553790804323,344.0786897606449,57151.16515980691
35081,23,0,,43.66407742219973,-79.47286923534922,7217310.280616549,928473.75085,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,PointAddress,9,43.66142882817834,-79.47436428432124,7217247.466732758,928154.1645887308,325.70072518937394,382.4001450599171,75010.56785997504
35081,34,0,,43.66091892430879,-79.47904784095068,7216879.1101248795,928022.3504208338,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,PointAddress,9,43.66142882817834,-79.47436428432124,7217247.466732758,928154.1645887308,391.2308339410236,500.17077577556483,108230.87085188649
35081,25,0,,43.66278366812993,-79.47645004411659,7217048.58304001,928272.059115,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,PointAddress,9,43.66142882817834,-79.47436428432124,7217247.466732758,928154.1645887308,231.20087059801162,316.77821901708376,37797.57455838655
35081,601,0,,,,,,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,,,,,,,,,
35081,35,0,,43.65943668298777,-79.47645273385294,7217122.0846392,927898.369716115,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,PointAddress,9,43.66142882817834,-79.47436428432124,7217247.466732758,928154.1645887308,284.87135033477955,381.1769661739236,57382.90764613062
35081,33,0,,43.66270254591885,-79.47830435164633,7216900.088738559,928233.3551279837,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,PointAddress,9,43.66142882817834,-79.47436428432124,7217247.466732758,928154.1645887308,356.29006772725154,426.5685334522277,89761.98202206162
35081,24,0,,43.66317794659711,-79.47511942394522,7217147.736410009,928337.3519400099,Annette Recreation Centre,333 Annette Street,Toronto,M6P 1R3,ON,PointAddress,9,43.66142882817834,-79.47436428432124,7217247.466732758,928154.1645887308,208.57550897536916,282.91767402843107,30761.7916429352
35081,96,0,,43.63554504051879,-79.43556753117055,7220963.590678832,925886.2047601816,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,134.57217548957448,188.76761349954177,12805.470756204762
35081,98,0,,43.63584797496637,-79.4394292622247,7220643.781250009,925858.0472300099,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,424.03367623077963,536.7345724934712,127141.02265860887
35081,94,0,,43.635850105984744,-79.43419477362544,7221068.152861375,925942.2968150001,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,55.10343624045037,72.68022738804575,2147.051029838961
35081,95,0,,43.63554155345333,-79.43670617555328,7220871.34465155,925867.5395364802,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,214.76136549991884,299.678864482441,32613.49299606122
35081,97,0,,43.63424927227881,-79.434459998702,7221082.030171341,925759.3279736665,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,236.15063450315347,269.52637868758757,39433.3102580794
35081,93,0,,43.63579925582371,-79.43521928150311,7220986.208890011,925920.1743600001,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,93.90646047706265,132.17980250203982,6235.566928471918
35081,162,0,,43.63420594881333,-79.4297960475066,7221461.154490649,925829.3767538,Queen Victoria Public School,100 Close Avenue,Toronto,M6K 2V3,ON,PointAddress,9,43.636322546482816,-79.43434081865635,7221045.86943575,925992.6936167628,446.24441122587024,578.6019178616116,140809.0544798413
35081,405,0,,,,,,Grenadier Square @ High Park Village,95 High Park Avenue,Toronto,M6P 4B4,ON,,,,,,,,,
35081,429,0,,,,,,22 Oakmount Rd,22 Oakmount Road,Toronto,M6P 2M7,ON,,,,,,,,,
